controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
fixedtime,3x3,medium,13,5,B1,0,0.0,0
fixedtime,3x3,medium,13,5,B2,0,0.0,0
fixedtime,3x3,medium,13,5,B3,0,0.0,1
fixedtime,3x3,medium,13,5,C1,0,0.0,0
fixedtime,3x3,medium,13,5,C2,0,0.0,0
fixedtime,3x3,medium,13,5,C3,0,0.0,0
fixedtime,3x3,medium,13,5,D1,0,0.0,0
fixedtime,3x3,medium,13,5,D2,0,0.0,0
fixedtime,3x3,medium,13,5,D3,0,0.0,1
fixedtime,3x3,medium,13,10,B1,0,0.0,0
fixedtime,3x3,medium,13,10,B2,0,0.0,0
fixedtime,3x3,medium,13,10,B3,0,0.0,1
fixedtime,3x3,medium,13,10,C1,0,0.0,0
fixedtime,3x3,medium,13,10,C2,0,0.0,0
fixedtime,3x3,medium,13,10,C3,0,0.0,0
fixedtime,3x3,medium,13,10,D1,0,0.0,0
fixedtime,3x3,medium,13,10,D2,0,0.0,0
fixedtime,3x3,medium,13,10,D3,0,0.0,1
fixedtime,3x3,medium,13,15,B1,0,0.0,0
fixedtime,3x3,medium,13,15,B2,0,0.0,1
fixedtime,3x3,medium,13,15,B3,0,0.0,1
fixedtime,3x3,medium,13,15,C1,0,0.0,0
fixedtime,3x3,medium,13,15,C2,0,0.0,0
fixedtime,3x3,medium,13,15,C3,0,0.0,1
fixedtime,3x3,medium,13,15,D1,0,0.0,0
fixedtime,3x3,medium,13,15,D2,0,0.0,0
fixedtime,3x3,medium,13,15,D3,0,0.0,1
fixedtime,3x3,medium,13,20,B1,0,0.0,0
fixedtime,3x3,medium,13,20,B2,0,0.0,2
fixedtime,3x3,medium,13,20,B3,0,0.0,1
fixedtime,3x3,medium,13,20,C1,0,0.0,0
fixedtime,3x3,medium,13,20,C2,0,0.0,0
fixedtime,3x3,medium,13,20,C3,0,0.0,1
fixedtime,3x3,medium,13,20,D1,0,0.0,0
fixedtime,3x3,medium,13,20,D2,0,0.0,2
fixedtime,3x3,medium,13,20,D3,0,0.0,0
fixedtime,3x3,medium,13,25,B1,0,0.0,0
fixedtime,3x3,medium,13,25,B2,0,0.0,3
fixedtime,3x3,medium,13,25,B3,0,0.0,1
fixedtime,3x3,medium,13,25,C1,0,0.0,0
fixedtime,3x3,medium,13,25,C2,0,0.0,1
fixedtime,3x3,medium,13,25,C3,0,0.0,1
fixedtime,3x3,medium,13,25,D1,0,0.0,2
fixedtime,3x3,medium,13,25,D2,0,0.0,2
fixedtime,3x3,medium,13,25,D3,0,0.0,0
fixedtime,3x3,medium,13,30,B1,0,0.0,2
fixedtime,3x3,medium,13,30,B2,0,0.0,3
fixedtime,3x3,medium,13,30,B3,0,0.0,2
fixedtime,3x3,medium,13,30,C1,0,0.0,0
fixedtime,3x3,medium,13,30,C2,0,0.0,1
fixedtime,3x3,medium,13,30,C3,0,0.0,2
fixedtime,3x3,medium,13,30,D1,0,0.0,2
fixedtime,3x3,medium,13,30,D2,0,0.0,3
fixedtime,3x3,medium,13,30,D3,0,0.0,0
fixedtime,3x3,medium,13,35,B1,0,0.0,2
fixedtime,3x3,medium,13,35,B2,0,0.0,3
fixedtime,3x3,medium,13,35,B3,1,3.0,2
fixedtime,3x3,medium,13,35,C1,0,0.0,0
fixedtime,3x3,medium,13,35,C2,0,0.0,1
fixedtime,3x3,medium,13,35,C3,1,2.0,3
fixedtime,3x3,medium,13,35,D1,0,0.0,3
fixedtime,3x3,medium,13,35,D2,1,1.0,3
fixedtime,3x3,medium,13,35,D3,0,0.0,0
fixedtime,3x3,medium,13,40,B1,0,0.0,4
fixedtime,3x3,medium,13,40,B2,0,0.0,3
fixedtime,3x3,medium,13,40,B3,1,8.0,3
fixedtime,3x3,medium,13,40,C1,0,0.0,3
fixedtime,3x3,medium,13,40,C2,1,4.0,2
fixedtime,3x3,medium,13,40,C3,1,7.0,4
fixedtime,3x3,medium,13,40,D1,0,0.0,2
fixedtime,3x3,medium,13,40,D2,1,6.0,3
fixedtime,3x3,medium,13,40,D3,0,0.0,0
fixedtime,3x3,medium,13,45,B1,0,0.0,2
fixedtime,3x3,medium,13,45,B2,0,0.0,5
fixedtime,3x3,medium,13,45,B3,1,13.0,4
fixedtime,3x3,medium,13,45,C1,0,0.0,3
fixedtime,3x3,medium,13,45,C2,1,9.0,3
fixedtime,3x3,medium,13,45,C3,1,12.0,3
fixedtime,3x3,medium,13,45,D1,0,0.0,2
fixedtime,3x3,medium,13,45,D2,2,15.0,3
fixedtime,3x3,medium,13,45,D3,0,0.0,0
fixedtime,3x3,medium,13,50,B1,0,0.0,2
fixedtime,3x3,medium,13,50,B2,0,0.0,6
fixedtime,3x3,medium,13,50,B3,1,2.0,4
fixedtime,3x3,medium,13,50,C1,0,0.0,6
fixedtime,3x3,medium,13,50,C2,0,0.0,3
fixedtime,3x3,medium,13,50,C3,0,0.0,3
fixedtime,3x3,medium,13,50,D1,0,0.0,2
fixedtime,3x3,medium,13,50,D2,0,0.0,1
fixedtime,3x3,medium,13,50,D3,0,0.0,0
fixedtime,3x3,medium,13,55,B1,1,2.0,4
fixedtime,3x3,medium,13,55,B2,2,6.0,5
fixedtime,3x3,medium,13,55,B3,1,7.0,5
fixedtime,3x3,medium,13,55,C1,1,2.0,4
fixedtime,3x3,medium,13,55,C2,0,0.0,4
fixedtime,3x3,medium,13,55,C3,1,4.0,3
fixedtime,3x3,medium,13,55,D1,0,0.0,3
fixedtime,3x3,medium,13,55,D2,0,0.0,2
fixedtime,3x3,medium,13,55,D3,0,0.0,0
fixedtime,3x3,medium,13,60,B1,2,12.0,5
fixedtime,3x3,medium,13,60,B2,3,17.0,6
fixedtime,3x3,medium,13,60,B3,2,13.0,4
fixedtime,3x3,medium,13,60,C1,1,7.0,2
fixedtime,3x3,medium,13,60,C2,1,3.0,5
fixedtime,3x3,medium,13,60,C3,2,12.0,4
fixedtime,3x3,medium,13,60,D1,1,5.0,3
fixedtime,3x3,medium,13,60,D2,1,4.0,2
fixedtime,3x3,medium,13,60,D3,0,0.0,0
fixedtime,3x3,medium,13,65,B1,2,22.0,8
fixedtime,3x3,medium,13,65,B2,3,32.0,6
fixedtime,3x3,medium,13,65,B3,2,23.0,5
fixedtime,3x3,medium,13,65,C1,1,12.0,2
fixedtime,3x3,medium,13,65,C2,1,8.0,3
fixedtime,3x3,medium,13,65,C3,2,22.0,3
fixedtime,3x3,medium,13,65,D1,1,10.0,4
fixedtime,3x3,medium,13,65,D2,1,9.0,3
fixedtime,3x3,medium,13,65,D3,0,0.0,2
fixedtime,3x3,medium,13,70,B1,3,33.0,8
fixedtime,3x3,medium,13,70,B2,3,47.0,6
fixedtime,3x3,medium,13,70,B3,2,33.0,3
fixedtime,3x3,medium,13,70,C1,2,21.0,3
fixedtime,3x3,medium,13,70,C2,1,13.0,3
fixedtime,3x3,medium,13,70,C3,2,32.0,3
fixedtime,3x3,medium,13,70,D1,2,20.0,3
fixedtime,3x3,medium,13,70,D2,2,18.0,4
fixedtime,3x3,medium,13,70,D3,0,0.0,3
fixedtime,3x3,medium,13,75,B1,3,48.0,8
fixedtime,3x3,medium,13,75,B2,3,62.0,6
fixedtime,3x3,medium,13,75,B3,2,43.0,4
fixedtime,3x3,medium,13,75,C1,2,31.0,4
fixedtime,3x3,medium,13,75,C2,2,22.0,3
fixedtime,3x3,medium,13,75,C3,3,43.0,3
fixedtime,3x3,medium,13,75,D1,2,30.0,3
fixedtime,3x3,medium,13,75,D2,2,28.0,4
fixedtime,3x3,medium,13,75,D3,0,0.0,4
fixedtime,3x3,medium,13,80,B1,4,65.0,7
fixedtime,3x3,medium,13,80,B2,4,81.0,8
fixedtime,3x3,medium,13,80,B3,3,55.0,5
fixedtime,3x3,medium,13,80,C1,2,41.0,4
fixedtime,3x3,medium,13,80,C2,2,32.0,3
fixedtime,3x3,medium,13,80,C3,3,58.0,4
fixedtime,3x3,medium,13,80,D1,2,40.0,3
fixedtime,3x3,medium,13,80,D2,3,40.0,5
fixedtime,3x3,medium,13,80,D3,1,4.0,3
fixedtime,3x3,medium,13,85,B1,6,88.0,7
fixedtime,3x3,medium,13,85,B2,4,101.0,8
fixedtime,3x3,medium,13,85,B3,3,70.0,6
fixedtime,3x3,medium,13,85,C1,2,51.0,4
fixedtime,3x3,medium,13,85,C2,2,42.0,4
fixedtime,3x3,medium,13,85,C3,3,73.0,4
fixedtime,3x3,medium,13,85,D1,2,50.0,3
fixedtime,3x3,medium,13,85,D2,3,55.0,6
fixedtime,3x3,medium,13,85,D3,1,9.0,4
