controller,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
ppo,low,15,830,B1,0,0.0,2
ppo,low,15,830,B2,1,3.0,4
ppo,low,15,830,C1,0,0.0,1
ppo,low,15,830,C2,0,0.0,2
ppo,low,15,835,B1,0,0.0,3
ppo,low,15,835,B2,0,0.0,2
ppo,low,15,835,C1,1,2.0,2
ppo,low,15,835,C2,0,0.0,2
ppo,low,15,840,B1,0,0.0,5
ppo,low,15,840,B2,1,2.0,2
ppo,low,15,840,C1,0,0.0,1
ppo,low,15,840,C2,0,0.0,1
ppo,low,15,845,B1,0,0.0,4
ppo,low,15,845,B2,1,7.0,2
ppo,low,15,845,C1,0,0.0,2
ppo,low,15,845,C2,0,0.0,3
ppo,low,15,850,B1,0,0.0,2
ppo,low,15,850,B2,0,0.0,1
ppo,low,15,850,C1,0,0.0,2
ppo,low,15,850,C2,0,0.0,3
ppo,low,15,855,B1,1,3.0,3
ppo,low,15,855,B2,1,2.0,1
ppo,low,15,855,C1,0,0.0,4
ppo,low,15,855,C2,0,0.0,3
ppo,low,15,860,B1,0,0.0,2
ppo,low,15,860,B2,1,7.0,2
ppo,low,15,860,C1,0,0.0,4
ppo,low,15,860,C2,0,0.0,2
ppo,low,15,865,B1,0,0.0,3
ppo,low,15,865,B2,0,0.0,2
ppo,low,15,865,C1,0,0.0,4
ppo,low,15,865,C2,0,0.0,2
ppo,low,15,870,B1,0,0.0,4
ppo,low,15,870,B2,0,0.0,2
ppo,low,15,870,C1,0,0.0,5
ppo,low,15,870,C2,0,0.0,3
ppo,low,15,875,B1,1,5.0,4
ppo,low,15,875,B2,0,0.0,3
ppo,low,15,875,C1,0,0.0,5
ppo,low,15,875,C2,0,0.0,4
ppo,low,15,880,B1,1,1.0,3
ppo,low,15,880,B2,1,5.0,3
ppo,low,15,880,C1,0,0.0,6
ppo,low,15,880,C2,0,0.0,5
ppo,low,15,885,B1,1,6.0,2
ppo,low,15,885,B2,0,0.0,3
ppo,low,15,885,C1,0,0.0,4
ppo,low,15,885,C2,1,1.0,4
ppo,low,15,890,B1,1,11.0,2
ppo,low,15,890,B2,0,0.0,4
ppo,low,15,890,C1,2,4.0,6
ppo,low,15,890,C2,0,0.0,3
ppo,low,15,895,B1,0,0.0,1
ppo,low,15,895,B2,1,2.0,4
ppo,low,15,895,C1,0,0.0,7
ppo,low,15,895,C2,0,0.0,2
ppo,low,15,900,B1,0,0.0,0
ppo,low,15,900,B2,2,11.0,5
ppo,low,15,900,C1,1,3.0,7
ppo,low,15,900,C2,0,0.0,2
ppo,low,15,905,B1,0,0.0,1
ppo,low,15,905,B2,1,5.0,4
ppo,low,15,905,C1,2,9.0,6
ppo,low,15,905,C2,0,0.0,3
ppo,low,15,910,B1,0,0.0,2
ppo,low,15,910,B2,1,10.0,2
ppo,low,15,910,C1,2,4.0,5
ppo,low,15,910,C2,1,5.0,4
ppo,low,15,915,B1,0,0.0,3
ppo,low,15,915,B2,2,17.0,2
ppo,low,15,915,C1,4,20.0,5
ppo,low,15,915,C2,0,0.0,4
ppo,low,15,920,B1,1,2.0,5
ppo,low,15,920,B2,0,0.0,2
ppo,low,15,920,C1,4,40.0,5
ppo,low,15,920,C2,0,0.0,5
ppo,low,15,925,B1,0,0.0,6
ppo,low,15,925,B2,0,0.0,1
ppo,low,15,925,C1,1,11.0,4
ppo,low,15,925,C2,1,2.0,4
ppo,low,15,930,B1,1,4.0,6
ppo,low,15,930,B2,0,0.0,1
ppo,low,15,930,C1,0,0.0,4
ppo,low,15,930,C2,0,0.0,4
ppo,low,15,935,B1,1,9.0,4
ppo,low,15,935,B2,0,0.0,1
ppo,low,15,935,C1,0,0.0,3
ppo,low,15,935,C2,0,0.0,3
ppo,low,15,940,B1,1,2.0,3
ppo,low,15,940,B2,0,0.0,2
ppo,low,15,940,C1,1,3.0,4
ppo,low,15,940,C2,1,2.0,3
ppo,low,15,945,B1,1,7.0,2
ppo,low,15,945,B2,0,0.0,2
ppo,low,15,945,C1,0,0.0,4
ppo,low,15,945,C2,0,0.0,3
ppo,low,15,950,B1,2,17.0,3
ppo,low,15,950,B2,0,0.0,2
ppo,low,15,950,C1,1,5.0,6
ppo,low,15,950,C2,0,0.0,2
ppo,low,15,955,B1,0,0.0,2
ppo,low,15,955,B2,1,5.0,5
ppo,low,15,955,C1,1,10.0,6
ppo,low,15,955,C2,0,0.0,2
ppo,low,15,960,B1,0,0.0,2
ppo,low,15,960,B2,0,0.0,3
ppo,low,15,960,C1,1,1.0,7
ppo,low,15,960,C2,0,0.0,2
ppo,low,15,965,B1,0,0.0,2
ppo,low,15,965,B2,0,0.0,4
ppo,low,15,965,C1,1,6.0,6
ppo,low,15,965,C2,0,0.0,3
ppo,low,15,970,B1,0,0.0,1
ppo,low,15,970,B2,0,0.0,2
ppo,low,15,970,C1,3,15.0,6
ppo,low,15,970,C2,0,0.0,3
ppo,low,15,975,B1,0,0.0,3
ppo,low,15,975,B2,0,0.0,3
ppo,low,15,975,C1,1,2.0,3
ppo,low,15,975,C2,0,0.0,2
ppo,low,15,980,B1,1,3.0,6
ppo,low,15,980,B2,0,0.0,3
ppo,low,15,980,C1,0,0.0,0
ppo,low,15,980,C2,0,0.0,4
ppo,low,15,985,B1,0,0.0,7
ppo,low,15,985,B2,0,0.0,4
ppo,low,15,985,C1,0,0.0,1
ppo,low,15,985,C2,0,0.0,5
ppo,low,15,990,B1,0,0.0,8
ppo,low,15,990,B2,0,0.0,2
ppo,low,15,990,C1,0,0.0,1
ppo,low,15,990,C2,0,0.0,4
ppo,low,15,995,B1,0,0.0,9
ppo,low,15,995,B2,0,0.0,1
ppo,low,15,995,C1,0,0.0,1
ppo,low,15,995,C2,1,2.0,4
ppo,low,15,1000,B1,1,2.0,8
ppo,low,15,1000,B2,0,0.0,0
ppo,low,15,1000,C1,0,0.0,0
ppo,low,15,1000,C2,0,0.0,3
ppo,low,15,1005,B1,2,5.0,6
ppo,low,15,1005,B2,0,0.0,2
ppo,low,15,1005,C1,0,0.0,2
ppo,low,15,1005,C2,0,0.0,1
ppo,low,15,1010,B1,1,7.0,2
ppo,low,15,1010,B2,0,0.0,3
ppo,low,15,1010,C1,0,0.0,3
ppo,low,15,1010,C2,0,0.0,1
ppo,low,15,1015,B1,1,12.0,2
ppo,low,15,1015,B2,0,0.0,3
ppo,low,15,1015,C1,0,0.0,4
ppo,low,15,1015,C2,0,0.0,3
ppo,low,15,1020,B1,0,0.0,2
ppo,low,15,1020,B2,0,0.0,2
ppo,low,15,1020,C1,0,0.0,3
ppo,low,15,1020,C2,0,0.0,4
ppo,low,15,1025,B1,0,0.0,3
ppo,low,15,1025,B2,0,0.0,1
ppo,low,15,1025,C1,0,0.0,3
ppo,low,15,1025,C2,0,0.0,4
ppo,low,15,1030,B1,0,0.0,2
ppo,low,15,1030,B2,0,0.0,3
ppo,low,15,1030,C1,1,1.0,3
ppo,low,15,1030,C2,1,1.0,4
ppo,low,15,1035,B1,0,0.0,2
ppo,low,15,1035,B2,0,0.0,2
ppo,low,15,1035,C1,0,0.0,1
ppo,low,15,1035,C2,0,0.0,3
ppo,low,15,1040,B1,0,0.0,3
ppo,low,15,1040,B2,0,0.0,6
ppo,low,15,1040,C1,0,0.0,2
ppo,low,15,1040,C2,0,0.0,2
ppo,low,15,1045,B1,0,0.0,2
ppo,low,15,1045,B2,1,2.0,6
ppo,low,15,1045,C1,0,0.0,3
ppo,low,15,1045,C2,0,0.0,1
ppo,low,15,1050,B1,0,0.0,1
ppo,low,15,1050,B2,0,0.0,7
ppo,low,15,1050,C1,0,0.0,3
ppo,low,15,1050,C2,0,0.0,2
ppo,low,15,1055,B1,0,0.0,2
ppo,low,15,1055,B2,1,2.0,7
ppo,low,15,1055,C1,0,0.0,2
ppo,low,15,1055,C2,0,0.0,2
ppo,low,15,1060,B1,0,0.0,2
ppo,low,15,1060,B2,0,0.0,7
ppo,low,15,1060,C1,1,5.0,2
ppo,low,15,1060,C2,0,0.0,3
ppo,low,15,1065,B1,0,0.0,2
ppo,low,15,1065,B2,0,0.0,4
ppo,low,15,1065,C1,0,0.0,1
ppo,low,15,1065,C2,0,0.0,2
ppo,low,15,1070,B1,0,0.0,3
ppo,low,15,1070,B2,1,4.0,4
ppo,low,15,1070,C1,0,0.0,1
ppo,low,15,1070,C2,0,0.0,4
ppo,low,15,1075,B1,1,3.0,3
ppo,low,15,1075,B2,1,2.0,4
ppo,low,15,1075,C1,0,0.0,3
ppo,low,15,1075,C2,1,5.0,4
ppo,low,15,1080,B1,0,0.0,2
ppo,low,15,1080,B2,2,12.0,5
ppo,low,15,1080,C1,0,0.0,3
ppo,low,15,1080,C2,0,0.0,4
ppo,low,15,1085,B1,1,3.0,2
ppo,low,15,1085,B2,2,22.0,5
ppo,low,15,1085,C1,1,4.0,3
ppo,low,15,1085,C2,1,1.0,4
ppo,low,15,1090,B1,1,8.0,2
ppo,low,15,1090,B2,1,5.0,4
ppo,low,15,1090,C1,0,0.0,3
ppo,low,15,1090,C2,2,9.0,5
ppo,low,15,1095,B1,0,0.0,1
ppo,low,15,1095,B2,1,5.0,2
ppo,low,15,1095,C1,1,3.0,4
ppo,low,15,1095,C2,1,1.0,3
ppo,low,15,1100,B1,0,0.0,2
ppo,low,15,1100,B2,2,15.0,3
ppo,low,15,1100,C1,1,8.0,4
ppo,low,15,1100,C2,0,0.0,2
ppo,low,15,1105,B1,0,0.0,2
ppo,low,15,1105,B2,0,0.0,1
ppo,low,15,1105,C1,0,0.0,4
ppo,low,15,1105,C2,1,1.0,3
ppo,low,15,1110,B1,1,1.0,6
ppo,low,15,1110,B2,0,0.0,1
ppo,low,15,1110,C1,1,5.0,3
ppo,low,15,1110,C2,0,0.0,3
ppo,low,15,1115,B1,0,0.0,4
ppo,low,15,1115,B2,0,0.0,2
ppo,low,15,1115,C1,1,10.0,5
ppo,low,15,1115,C2,0,0.0,4
ppo,low,15,1120,B1,0,0.0,4
ppo,low,15,1120,B2,0,0.0,2
ppo,low,15,1120,C1,0,0.0,6
ppo,low,15,1120,C2,1,5.0,5
ppo,low,15,1125,B1,1,1.0,3
ppo,low,15,1125,B2,0,0.0,3
ppo,low,15,1125,C1,1,1.0,5
ppo,low,15,1125,C2,0,0.0,3
ppo,low,15,1130,B1,0,0.0,3
ppo,low,15,1130,B2,0,0.0,5
ppo,low,15,1130,C1,1,6.0,4
ppo,low,15,1130,C2,0,0.0,3
ppo,low,15,1135,B1,0,0.0,2
ppo,low,15,1135,B2,0,0.0,4
ppo,low,15,1135,C1,0,0.0,3
ppo,low,15,1135,C2,1,1.0,3
ppo,low,15,1140,B1,0,0.0,2
ppo,low,15,1140,B2,0,0.0,3
ppo,low,15,1140,C1,2,7.0,4
ppo,low,15,1140,C2,0,0.0,2
ppo,low,15,1145,B1,0,0.0,1
ppo,low,15,1145,B2,1,2.0,2
ppo,low,15,1145,C1,3,21.0,5
ppo,low,15,1145,C2,0,0.0,5
ppo,low,15,1150,B1,0,0.0,1
ppo,low,15,1150,B2,0,0.0,2
ppo,low,15,1150,C1,0,0.0,3
ppo,low,15,1150,C2,1,3.0,6
ppo,low,15,1155,B1,0,0.0,1
ppo,low,15,1155,B2,0,0.0,2
ppo,low,15,1155,C1,1,2.0,2
ppo,low,15,1155,C2,0,0.0,5
ppo,low,15,1160,B1,0,0.0,2
ppo,low,15,1160,B2,0,0.0,4
ppo,low,15,1160,C1,1,7.0,1
ppo,low,15,1160,C2,1,4.0,4
ppo,low,15,1165,B1,0,0.0,2
ppo,low,15,1165,B2,0,0.0,4
ppo,low,15,1165,C1,0,0.0,0
ppo,low,15,1165,C2,2,11.0,5
ppo,low,15,1170,B1,0,0.0,1
ppo,low,15,1170,B2,0,0.0,4
ppo,low,15,1170,C1,0,0.0,0
ppo,low,15,1170,C2,0,0.0,3
ppo,low,15,1175,B1,0,0.0,1
ppo,low,15,1175,B2,0,0.0,4
ppo,low,15,1175,C1,0,0.0,1
ppo,low,15,1175,C2,0,0.0,3
ppo,low,15,1180,B1,0,0.0,2
ppo,low,15,1180,B2,1,4.0,3
ppo,low,15,1180,C1,0,0.0,1
ppo,low,15,1180,C2,1,3.0,2
ppo,low,15,1185,B1,0,0.0,3
ppo,low,15,1185,B2,0,0.0,2
ppo,low,15,1185,C1,0,0.0,3
ppo,low,15,1185,C2,0,0.0,2
ppo,low,15,1190,B1,1,3.0,4
ppo,low,15,1190,B2,0,0.0,2
ppo,low,15,1190,C1,1,2.0,3
ppo,low,15,1190,C2,0,0.0,1
ppo,low,15,1195,B1,0,0.0,4
ppo,low,15,1195,B2,0,0.0,2
ppo,low,15,1195,C1,0,0.0,2
ppo,low,15,1195,C2,0,0.0,1
ppo,low,15,1200,B1,1,5.0,3
ppo,low,15,1200,B2,1,4.0,3
ppo,low,15,1200,C1,0,0.0,2
ppo,low,15,1200,C2,0,0.0,1
ppo,low,15,1205,B1,1,10.0,2
ppo,low,15,1205,B2,0,0.0,1
ppo,low,15,1205,C1,0,0.0,2
ppo,low,15,1205,C2,0,0.0,2
ppo,low,15,1210,B1,0,0.0,1
ppo,low,15,1210,B2,0,0.0,1
ppo,low,15,1210,C1,0,0.0,3
ppo,low,15,1210,C2,0,0.0,3
ppo,low,15,1215,B1,1,5.0,1
ppo,low,15,1215,B2,0,0.0,1
ppo,low,15,1215,C1,0,0.0,3
ppo,low,15,1215,C2,0,0.0,3
ppo,low,15,1220,B1,1,10.0,2
ppo,low,15,1220,B2,0,0.0,1
ppo,low,15,1220,C1,2,9.0,3
ppo,low,15,1220,C2,0,0.0,1
ppo,low,15,1225,B1,0,0.0,2
ppo,low,15,1225,B2,0,0.0,2
ppo,low,15,1225,C1,0,0.0,2
ppo,low,15,1225,C2,0,0.0,1
ppo,low,15,1230,B1,0,0.0,3
ppo,low,15,1230,B2,0,0.0,2
ppo,low,15,1230,C1,1,1.0,3
ppo,low,15,1230,C2,0,0.0,1
ppo,low,15,1235,B1,0,0.0,2
ppo,low,15,1235,B2,0,0.0,4
ppo,low,15,1235,C1,1,6.0,3
ppo,low,15,1235,C2,0,0.0,2
ppo,low,15,1240,B1,0,0.0,2
ppo,low,15,1240,B2,0,0.0,3
ppo,low,15,1240,C1,0,0.0,2
ppo,low,15,1240,C2,0,0.0,1
ppo,low,15,1245,B1,0,0.0,2
ppo,low,15,1245,B2,0,0.0,4
ppo,low,15,1245,C1,1,2.0,1
ppo,low,15,1245,C2,0,0.0,2
ppo,low,15,1250,B1,0,0.0,1
ppo,low,15,1250,B2,0,0.0,3
ppo,low,15,1250,C1,1,7.0,3
ppo,low,15,1250,C2,1,1.0,2
ppo,low,15,1255,B1,0,0.0,1
ppo,low,15,1255,B2,1,4.0,4
ppo,low,15,1255,C1,0,0.0,2
ppo,low,15,1255,C2,0,0.0,3
ppo,low,15,1260,B1,0,0.0,3
ppo,low,15,1260,B2,0,0.0,5
ppo,low,15,1260,C1,0,0.0,3
ppo,low,15,1260,C2,0,0.0,3
ppo,low,15,1265,B1,0,0.0,5
ppo,low,15,1265,B2,1,3.0,5
ppo,low,15,1265,C1,1,1.0,4
ppo,low,15,1265,C2,1,3.0,2
ppo,low,15,1270,B1,0,0.0,6
ppo,low,15,1270,B2,1,8.0,4
ppo,low,15,1270,C1,0,0.0,5
ppo,low,15,1270,C2,0,0.0,2
ppo,low,15,1275,B1,1,1.0,6
ppo,low,15,1275,B2,1,1.0,3
ppo,low,15,1275,C1,0,0.0,3
ppo,low,15,1275,C2,1,5.0,4
ppo,low,15,1280,B1,1,1.0,4
ppo,low,15,1280,B2,2,7.0,2
ppo,low,15,1280,C1,0,0.0,5
ppo,low,15,1280,C2,1,10.0,6
ppo,low,15,1285,B1,1,6.0,2
ppo,low,15,1285,B2,2,17.0,4
ppo,low,15,1285,C1,1,3.0,4
ppo,low,15,1285,C2,0,0.0,5
ppo,low,15,1290,B1,2,13.0,3
ppo,low,15,1290,B2,0,0.0,6
ppo,low,15,1290,C1,0,0.0,2
ppo,low,15,1290,C2,1,2.0,4
ppo,low,15,1295,B1,0,0.0,5
ppo,low,15,1295,B2,0,0.0,4
ppo,low,15,1295,C1,0,0.0,0
ppo,low,15,1295,C2,2,11.0,3
ppo,low,15,1300,B1,0,0.0,4
ppo,low,15,1300,B2,0,0.0,5
ppo,low,15,1300,C1,0,0.0,1
ppo,low,15,1300,C2,0,0.0,2
ppo,low,15,1305,B1,1,1.0,4
ppo,low,15,1305,B2,0,0.0,4
ppo,low,15,1305,C1,0,0.0,1
ppo,low,15,1305,C2,0,0.0,1
ppo,low,15,1310,B1,1,2.0,2
ppo,low,15,1310,B2,0,0.0,4
ppo,low,15,1310,C1,0,0.0,1
ppo,low,15,1310,C2,0,0.0,1
ppo,low,15,1315,B1,2,7.0,4
ppo,low,15,1315,B2,0,0.0,3
ppo,low,15,1315,C1,0,0.0,2
ppo,low,15,1315,C2,1,3.0,1
ppo,low,15,1320,B1,1,12.0,5
ppo,low,15,1320,B2,0,0.0,1
ppo,low,15,1320,C1,0,0.0,1
ppo,low,15,1320,C2,0,0.0,1
ppo,low,15,1325,B1,0,0.0,5
ppo,low,15,1325,B2,1,3.0,1
ppo,low,15,1325,C1,0,0.0,0
ppo,low,15,1325,C2,0,0.0,2
ppo,low,15,1330,B1,1,4.0,5
ppo,low,15,1330,B2,1,8.0,3
ppo,low,15,1330,C1,0,0.0,0
ppo,low,15,1330,C2,0,0.0,3
ppo,low,15,1335,B1,1,9.0,3
ppo,low,15,1335,B2,0,0.0,3
ppo,low,15,1335,C1,0,0.0,1
ppo,low,15,1335,C2,0,0.0,4
ppo,low,15,1340,B1,0,0.0,2
ppo,low,15,1340,B2,0,0.0,4
ppo,low,15,1340,C1,0,0.0,2
ppo,low,15,1340,C2,1,3.0,5
ppo,low,15,1345,B1,0,0.0,3
ppo,low,15,1345,B2,0,0.0,3
ppo,low,15,1345,C1,0,0.0,4
ppo,low,15,1345,C2,0,0.0,3
ppo,low,15,1350,B1,1,2.0,4
ppo,low,15,1350,B2,1,4.0,2
ppo,low,15,1350,C1,1,1.0,6
ppo,low,15,1350,C2,0,0.0,4
ppo,low,15,1355,B1,0,0.0,3
ppo,low,15,1355,B2,0,0.0,1
ppo,low,15,1355,C1,0,0.0,5
ppo,low,15,1355,C2,0,0.0,3
ppo,low,15,1360,B1,1,4.0,2
ppo,low,15,1360,B2,0,0.0,3
ppo,low,15,1360,C1,0,0.0,4
ppo,low,15,1360,C2,0,0.0,4
ppo,low,15,1365,B1,1,9.0,1
ppo,low,15,1365,B2,0,0.0,3
ppo,low,15,1365,C1,1,1.0,4
ppo,low,15,1365,C2,1,2.0,2
ppo,low,15,1370,B1,0,0.0,0
ppo,low,15,1370,B2,0,0.0,2
ppo,low,15,1370,C1,0,0.0,4
ppo,low,15,1370,C2,0,0.0,1
ppo,low,15,1375,B1,0,0.0,0
ppo,low,15,1375,B2,0,0.0,2
ppo,low,15,1375,C1,0,0.0,3
ppo,low,15,1375,C2,0,0.0,4
ppo,low,15,1380,B1,0,0.0,1
ppo,low,15,1380,B2,2,8.0,2
ppo,low,15,1380,C1,0,0.0,4
ppo,low,15,1380,C2,1,5.0,5
ppo,low,15,1385,B1,0,0.0,1
ppo,low,15,1385,B2,0,0.0,1
ppo,low,15,1385,C1,0,0.0,4
ppo,low,15,1385,C2,0,0.0,4
ppo,low,15,1390,B1,0,0.0,3
ppo,low,15,1390,B2,0,0.0,3
ppo,low,15,1390,C1,1,1.0,6
ppo,low,15,1390,C2,0,0.0,2
ppo,low,15,1395,B1,0,0.0,2
ppo,low,15,1395,B2,1,1.0,4
ppo,low,15,1395,C1,1,1.0,4
ppo,low,15,1395,C2,0,0.0,2
ppo,low,15,1400,B1,0,0.0,3
ppo,low,15,1400,B2,0,0.0,3
ppo,low,15,1400,C1,1,6.0,6
ppo,low,15,1400,C2,0,0.0,2
ppo,low,15,1405,B1,0,0.0,3
ppo,low,15,1405,B2,0,0.0,1
ppo,low,15,1405,C1,2,15.0,8
ppo,low,15,1405,C2,0,0.0,1
ppo,low,15,1410,B1,0,0.0,3
ppo,low,15,1410,B2,0,0.0,0
ppo,low,15,1410,C1,0,0.0,7
ppo,low,15,1410,C2,0,0.0,1
ppo,low,15,1415,B1,0,0.0,3
ppo,low,15,1415,B2,0,0.0,0
ppo,low,15,1415,C1,1,3.0,5
ppo,low,15,1415,C2,0,0.0,3
ppo,low,15,1420,B1,0,0.0,2
ppo,low,15,1420,B2,0,0.0,0
ppo,low,15,1420,C1,2,12.0,5
ppo,low,15,1420,C2,1,5.0,6
ppo,low,15,1425,B1,1,4.0,1
ppo,low,15,1425,B2,0,0.0,0
ppo,low,15,1425,C1,0,0.0,4
ppo,low,15,1425,C2,0,0.0,5
ppo,low,15,1430,B1,0,0.0,1
ppo,low,15,1430,B2,0,0.0,1
ppo,low,15,1430,C1,0,0.0,5
ppo,low,15,1430,C2,1,2.0,5
ppo,low,15,1435,B1,0,0.0,1
ppo,low,15,1435,B2,0,0.0,2
ppo,low,15,1435,C1,1,1.0,5
ppo,low,15,1435,C2,1,7.0,4
ppo,low,15,1440,B1,0,0.0,1
ppo,low,15,1440,B2,0,0.0,2
ppo,low,15,1440,C1,1,2.0,5
ppo,low,15,1440,C2,1,3.0,4
ppo,low,15,1445,B1,0,0.0,1
ppo,low,15,1445,B2,0,0.0,2
ppo,low,15,1445,C1,2,11.0,5
ppo,low,15,1445,C2,0,0.0,5
ppo,low,15,1450,B1,0,0.0,1
ppo,low,15,1450,B2,1,3.0,1
ppo,low,15,1450,C1,3,26.0,5
ppo,low,15,1450,C2,0,0.0,7
ppo,low,15,1455,B1,0,0.0,2
ppo,low,15,1455,B2,0,0.0,1
ppo,low,15,1455,C1,1,1.0,3
ppo,low,15,1455,C2,0,0.0,6
ppo,low,15,1460,B1,0,0.0,3
ppo,low,15,1460,B2,0,0.0,1
ppo,low,15,1460,C1,2,9.0,4
ppo,low,15,1460,C2,1,1.0,5
ppo,low,15,1465,B1,0,0.0,3
ppo,low,15,1465,B2,0,0.0,1
ppo,low,15,1465,C1,2,19.0,5
ppo,low,15,1465,C2,1,6.0,5
ppo,low,15,1470,B1,0,0.0,2
ppo,low,15,1470,B2,0,0.0,1
ppo,low,15,1470,C1,0,0.0,3
ppo,low,15,1470,C2,0,0.0,4
ppo,low,15,1475,B1,0,0.0,1
ppo,low,15,1475,B2,1,4.0,2
ppo,low,15,1475,C1,0,0.0,3
ppo,low,15,1475,C2,0,0.0,3
ppo,low,15,1480,B1,0,0.0,2
ppo,low,15,1480,B2,0,0.0,2
ppo,low,15,1480,C1,0,0.0,3
ppo,low,15,1480,C2,1,2.0,2
ppo,low,15,1485,B1,0,0.0,3
ppo,low,15,1485,B2,0,0.0,2
ppo,low,15,1485,C1,0,0.0,3
ppo,low,15,1485,C2,0,0.0,1
ppo,low,15,1490,B1,1,1.0,3
ppo,low,15,1490,B2,1,2.0,3
ppo,low,15,1490,C1,1,4.0,3
ppo,low,15,1490,C2,0,0.0,1
ppo,low,15,1495,B1,0,0.0,2
ppo,low,15,1495,B2,0,0.0,2
ppo,low,15,1495,C1,0,0.0,2
ppo,low,15,1495,C2,0,0.0,2
ppo,low,15,1500,B1,0,0.0,2
ppo,low,15,1500,B2,0,0.0,2
ppo,low,15,1500,C1,2,9.0,3
ppo,low,15,1500,C2,0,0.0,2
ppo,low,15,1505,B1,1,1.0,3
ppo,low,15,1505,B2,1,1.0,1
ppo,low,15,1505,C1,2,19.0,3
ppo,low,15,1505,C2,0,0.0,1
ppo,low,15,1510,B1,0,0.0,2
ppo,low,15,1510,B2,1,6.0,2
ppo,low,15,1510,C1,0,0.0,2
ppo,low,15,1510,C2,0,0.0,3
ppo,low,15,1515,B1,0,0.0,2
ppo,low,15,1515,B2,0,0.0,2
ppo,low,15,1515,C1,0,0.0,3
ppo,low,15,1515,C2,1,2.0,5
ppo,low,15,1520,B1,1,4.0,2
ppo,low,15,1520,B2,0,0.0,3
ppo,low,15,1520,C1,1,5.0,3
ppo,low,15,1520,C2,0,0.0,4
ppo,low,15,1525,B1,0,0.0,1
ppo,low,15,1525,B2,0,0.0,4
ppo,low,15,1525,C1,0,0.0,3
ppo,low,15,1525,C2,1,1.0,3
ppo,low,15,1530,B1,0,0.0,0
ppo,low,15,1530,B2,1,4.0,5
ppo,low,15,1530,C1,0,0.0,3
ppo,low,15,1530,C2,2,9.0,3
ppo,low,15,1535,B1,0,0.0,0
ppo,low,15,1535,B2,0,0.0,4
ppo,low,15,1535,C1,0,0.0,1
ppo,low,15,1535,C2,0,0.0,3
ppo,low,15,1540,B1,0,0.0,1
ppo,low,15,1540,B2,0,0.0,6
ppo,low,15,1540,C1,0,0.0,0
ppo,low,15,1540,C2,0,0.0,2
ppo,low,15,1545,B1,0,0.0,1
ppo,low,15,1545,B2,1,2.0,7
ppo,low,15,1545,C1,0,0.0,0
ppo,low,15,1545,C2,0,0.0,2
ppo,low,15,1550,B1,0,0.0,2
ppo,low,15,1550,B2,0,0.0,6
ppo,low,15,1550,C1,0,0.0,0
ppo,low,15,1550,C2,0,0.0,1
ppo,low,15,1555,B1,0,0.0,3
ppo,low,15,1555,B2,2,6.0,5
ppo,low,15,1555,C1,0,0.0,0
ppo,low,15,1555,C2,0,0.0,2
ppo,low,15,1560,B1,1,4.0,5
ppo,low,15,1560,B2,3,19.0,4
ppo,low,15,1560,C1,0,0.0,0
ppo,low,15,1560,C2,0,0.0,2
ppo,low,15,1565,B1,0,0.0,3
ppo,low,15,1565,B2,0,0.0,2
ppo,low,15,1565,C1,0,0.0,1
ppo,low,15,1565,C2,0,0.0,2
ppo,low,15,1570,B1,0,0.0,3
ppo,low,15,1570,B2,0,0.0,0
ppo,low,15,1570,C1,0,0.0,1
ppo,low,15,1570,C2,1,2.0,3
ppo,low,15,1575,B1,1,4.0,3
ppo,low,15,1575,B2,0,0.0,0
ppo,low,15,1575,C1,0,0.0,2
ppo,low,15,1575,C2,0,0.0,2
ppo,low,15,1580,B1,1,1.0,2
ppo,low,15,1580,B2,0,0.0,0
ppo,low,15,1580,C1,0,0.0,3
ppo,low,15,1580,C2,0,0.0,3
ppo,low,15,1585,B1,1,6.0,2
ppo,low,15,1585,B2,0,0.0,2
ppo,low,15,1585,C1,0,0.0,4
ppo,low,15,1585,C2,0,0.0,2
ppo,low,15,1590,B1,1,11.0,3
ppo,low,15,1590,B2,0,0.0,3
ppo,low,15,1590,C1,1,1.0,5
ppo,low,15,1590,C2,0,0.0,2
ppo,low,15,1595,B1,0,0.0,2
ppo,low,15,1595,B2,0,0.0,3
ppo,low,15,1595,C1,0,0.0,3
ppo,low,15,1595,C2,0,0.0,4
ppo,low,15,1600,B1,0,0.0,2
ppo,low,15,1600,B2,1,4.0,4
ppo,low,15,1600,C1,1,5.0,2
ppo,low,15,1600,C2,2,9.0,5
ppo,low,15,1605,B1,0,0.0,1
ppo,low,15,1605,B2,0,0.0,4
ppo,low,15,1605,C1,2,12.0,2
ppo,low,15,1605,C2,0,0.0,3
ppo,low,15,1610,B1,1,5.0,3
ppo,low,15,1610,B2,0,0.0,3
ppo,low,15,1610,C1,0,0.0,2
ppo,low,15,1610,C2,1,2.0,3
ppo,low,15,1615,B1,0,0.0,3
ppo,low,15,1615,B2,0,0.0,5
ppo,low,15,1615,C1,0,0.0,2
ppo,low,15,1615,C2,2,10.0,4
ppo,low,15,1620,B1,0,0.0,3
ppo,low,15,1620,B2,0,0.0,4
ppo,low,15,1620,C1,0,0.0,4
ppo,low,15,1620,C2,0,0.0,3
ppo,low,15,1625,B1,1,4.0,3
ppo,low,15,1625,B2,0,0.0,4
ppo,low,15,1625,C1,0,0.0,3
ppo,low,15,1625,C2,0,0.0,2
ppo,low,15,1630,B1,1,2.0,2
