controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
dqn,4x4,medium,13,160,E1,0,0.0,1
dqn,4x4,medium,13,160,E2,0,0.0,6
dqn,4x4,medium,13,160,E3,0,0.0,3
dqn,4x4,medium,13,160,E4,1,3.0,5
dqn,4x4,medium,13,165,B1,0,0.0,0
dqn,4x4,medium,13,165,B2,0,0.0,4
dqn,4x4,medium,13,165,B3,1,6.0,6
dqn,4x4,medium,13,165,B4,0,0.0,4
dqn,4x4,medium,13,165,C1,1,1.0,6
dqn,4x4,medium,13,165,C2,2,3.0,6
dqn,4x4,medium,13,165,C3,1,2.0,6
dqn,4x4,medium,13,165,C4,0,0.0,5
dqn,4x4,medium,13,165,D1,1,4.0,7
dqn,4x4,medium,13,165,D2,1,6.0,6
dqn,4x4,medium,13,165,D3,0,0.0,4
dqn,4x4,medium,13,165,D4,0,0.0,3
dqn,4x4,medium,13,165,E1,0,0.0,1
dqn,4x4,medium,13,165,E2,0,0.0,6
dqn,4x4,medium,13,165,E3,1,5.0,5
dqn,4x4,medium,13,165,E4,1,8.0,6
dqn,4x4,medium,13,170,B1,0,0.0,1
dqn,4x4,medium,13,170,B2,0,0.0,5
dqn,4x4,medium,13,170,B3,0,0.0,6
